source_id,z,m1_Msun,m2_Msun,total_mass_Msun,chirp_mass_Msun,q,DL_Mpc,t_c_yr,f_gw_start_hz,f_gw_isco_hz,Lambda,Beta,iota,psi_rad,var_phi,phi_c,eccentricity,engine,score_proxy,signal_rss,signal_max,catalog_kind,population_model,population_weight,observer_rate_weight_proxy,original_row_number,original_m1_Msun,original_m2_Msun,spin1,spin2,spin_angle_alpha,spin_angle_beta,spin_angle_gamma,spin_plane_psi,final_spin,final_mass_Msun,kick_velocity_km_s,escape_velocity_halo_km_s,escape_velocity_baryon_km_s,cluster_mass_Msun,disk_stars_mass_Msun,disk_gas_mass_Msun,bulge_stars_mass_Msun,bulge_gas_mass_Msun,nuclear_star_cluster_mass_Msun,reservoir_mass_Msun,final_halo_mass_Msun
Q3d_K16_0227,2.54474,867054.0,720672.0,1587726.0,687567.2236493734,0.8311731449252295,21206.638097488874,0.04384214578906244,7.66309822959576e-05,0.0007812925131424676,2.2693140638733675,-0.7608228459078588,2.1816393205632756,0.18719727379231518,0.9835728885009415,2.140339805124942,0.0,bhb_EccFD,3755.1765155059343,,,K16_Q3d_weighted_sample,Q3d,6.88948e-06,18.009440876457287,13408,867054.0,720672.0,0.879644,0.615444,0.24789,0.133031,0.118061,3.46108,0.902497,1455130.0,315308.0,338291.0,141377.0,129895000000.0,55893500.0,116744000.0,138966000.0,1333130000.0,100482.0,18889.4,2511890000000.0
Q3d_K16_0228,2.17603,428057.0,272699.0,700756.0,295935.9488253468,0.6370623538453991,17548.78953595761,0.24368137381094998,7.306194214383027e-05,0.0019757053885772866,4.74345419537593,1.0787794086877107,0.5571030419890394,3.0998243362322597,1.3458481696899476,2.5404182317930584,0.0,bhb_EccFD,898.1540723462723,,,K16_Q3d_weighted_sample,Q3d,6.88948e-06,20.062480964514382,13410,428057.0,272699.0,0.998,0.996765,0.316348,0.169788,0.149551,2.86824,0.964954,635625.0,225375.0,346677.0,114587.0,170026000000.0,9188.56,32168000.0,398042000.0,59656500.0,112935.0,1451940.0,2511890000000.0
Q3d_K16_0229,1.10702,1556050.0,680063.0,2236113.0,880734.2137069853,0.4370444394460332,7667.670129163088,0.03496689061766934,9.890852012975012e-05,0.000933278370650979,2.7550692363263156,-0.4875275069604976,1.7273696440952089,1.3222943895752246,5.0996365171819225,1.5545106175834313,0.0,bhb_EccFD,7816.54665664844,,,K16_Q3d_weighted_sample,Q3d,6.88948e-06,22.679583860536276,13413,1556050.0,680063.0,0.997138,0.998,0.233548,0.10504,0.151255,4.00364,0.980143,2054090.0,295342.0,286235.0,124712.0,61322100000.0,17250.5,2786240.0,501209000.0,4.70407,2610070.0,60853.8,2511890000000.0
Q3d_K16_0230,2.66004,429055.0,164180.0,593235.0,225971.97327983496,0.38265490438288796,22369.15149920906,0.27057466790245904,7.609490982202018e-05,0.0020251677729093646,2.8202979450928702,0.5427788512257619,0.7800655915122671,2.6709779811883525,1.6734164695963831,2.8444963947718067,0.0,bhb_EccFD,584.9987121095263,,,K16_Q3d_weighted_sample,Q3d,6.88948e-06,17.379584335778173,13420,429055.0,164180.0,0.948522,0.991636,0.265863,0.119614,0.146374,3.20299,0.968344,549684.0,302835.0,236833.0,74358.4,42556700000.0,4656.53,2571180.0,148726000.0,8.37864,292667.0,294327.0,2511890000000.0
Q3d_K16_0231,1.67328,154707.0,136194.0,290901.0,126314.06772457217,0.8803350850317051,12739.226434226908,0.007180783680126576,0.000519459257265582,0.005654366331964539,0.1522784285654812,-0.38753018655607596,1.7231537789169706,1.5767471778082829,3.7796791918542834,2.2367937506289737,0.0,bhb_EccFD,830.5865361991546,,,K16_Q3d_weighted_sample,Q3d,6.88948e-06,22.521360376968108,13424,154707.0,136194.0,0.739278,0.0346486,0.279666,0.141053,0.172673,2.19909,0.810855,271820.0,263466.0,241426.0,30845.7,58371700000.0,64133700.0,2069390000.0,15739300.0,950407.0,112045.0,3.56862,2511890000000.0
Q3d_K16_0232,1.73669,1474650.0,1318740.0,2793390.0,1213619.5558761107,0.8942732173736141,13332.433094720533,0.023654118513789044,7.959639397792959e-05,0.0005751967532564498,3.3424818827135967,0.6110516111298533,1.9733049249300072,0.643539109111974,5.195757133248741,2.5368931573772695,0.0,bhb_EccFD,10261.238949561306,,,K16_Q3d_weighted_sample,Q3d,6.88948e-06,22.270399984103204,13445,1474650.0,1318740.0,0.998,0.998,0.234996,0.166341,0.0698694,3.36352,0.959693,2518500.0,226197.0,452083.0,218033.0,420807000000.0,39250.8,31564200.0,3313030000.0,9.07883,694620.0,2451950.0,2511890000000.0
Q3d_K16_0233,3.46113,430761.0,243818.0,674579.0,279881.8404873107,0.5660168863940793,30645.824654352335,0.0366378250564991,0.00012450596430971372,0.0014611537232343099,6.15472881187403,0.8764405480055389,1.9296680488077842,1.7888404468104921,4.760633451543646,3.061112354923951,0.0,bhb_EccFD,1177.9353596958663,,,K16_Q3d_weighted_sample,Q3d,6.88948e-06,13.475041005196918,13461,430761.0,243818.0,0.746004,0.617429,0.148994,0.125403,0.137811,5.08031,0.883599,625238.0,295715.0,170287.0,14005.2,12083600000.0,2469350.0,42216900.0,4332950.0,8.77366,13904.3,0.539358,2511890000000.0
Q3d_K16_0234,2.7317,465427.0,353521.0,818948.0,352459.1658672317,0.7595627241221502,23095.727417496146,0.00969296666670504,0.00019843581587988165,0.0014388335507502241,2.8734810994915088,0.36678432666351074,1.9608519186805058,1.6286051896229718,1.7185966638761498,6.129999523289985,0.0,bhb_EccFD,2325.810257574627,,,K16_Q3d_weighted_sample,Q3d,6.88948e-06,16.994752907458167,13463,465427.0,353521.0,0.418911,0.785523,1.90307,1.2808,1.56611,1.91964,0.715568,778456.0,112712.0,289297.0,26049.3,180243000000.0,36828400.0,7124870000.0,18971100.0,14.4327,45388.7,0.0,2511890000000.0
Q3d_K16_0235,2.17296,232706.0,122535.0,355241.0,145524.4695610166,0.526565709521886,17518.75014364571,0.029893240680308037,0.00025022792509625595,0.0039010895903918183,1.9649075970295784,-0.34680475755099327,2.2093327376868404,2.6099299028635254,1.4584580045217919,4.862612434255975,0.0,bhb_EccFD,625.2520169958157,,,K16_Q3d_weighted_sample,Q3d,6.88948e-06,20.07942841785168,13466,232706.0,122535.0,0.817605,0.96144,0.0923104,0.0885239,0.0144142,4.52418,0.926603,327167.0,225994.0,246181.0,99106.0,34678100000.0,1255.43,1331200.0,283723000.0,1.65053,515779.0,611274.0,2511890000000.0
Q3d_K16_0236,0.916911,1039510.0,749904.0,1789414.0,766581.6847849176,0.7214014295196776,6081.622143770967,0.30269100464765336,5.094199833504936e-05,0.0012819197096969172,2.919798357808166,-0.5557297028948764,1.0184832120591618,1.2090791246825843,2.286001413038213,5.2110791099969616,0.0,bhb_EccFD,4291.724795646773,,,K16_Q3d_weighted_sample,Q3d,6.88948e-06,21.199482927612827,13482,1039510.0,749904.0,0.998,0.998,0.152307,0.0848768,0.0786709,2.39594,0.964103,1617260.0,231932.0,835588.0,644307.0,1816740000000.0,5000.73,70108600.0,28778900000.0,64565900000.0,10504500.0,104543000.0,2511890000000.0
Q3d_K16_0237,1.74472,723939.0,714434.0,1438373.0,626071.8086141167,0.9868704407415542,13407.858928587353,0.012317149526736576,0.0001534734782732839,0.0011137918512836406,4.598754194213431,0.1793671223019963,1.1233082277076702,2.6327607589969144,2.715920981444417,2.6518321853504063,0.0,bhb_EccFD,5270.677588733762,,,K16_Q3d_weighted_sample,Q3d,6.88948e-06,22.236792104340463,13512,723939.0,714434.0,0.998,0.651025,0.121668,0.0242572,0.121812,1.46559,0.917802,1311790.0,95298.6,474360.0,308795.0,284975000000.0,11583.3,54892400.0,4415880000.0,2048110000.0,3854830.0,25452900.0,2511890000000.0
Q3d_K16_0238,0.94329,559589.0,258743.0,818332.0,326480.13402676745,0.4623804256338134,6297.291461971982,0.008821524598975014,0.000324228124875484,0.0027650720695926857,3.334755676824244,0.42059131977871467,1.435615348959686,2.963173707965965,2.570075127328032,1.3570291712348395,0.0,bhb_EccFD,3510.7827437518604,,,K16_Q3d_weighted_sample,Q3d,6.88948e-06,21.47454043610728,13530,559589.0,258743.0,0.951007,0.998,0.157542,0.051418,0.121568,4.07841,0.96563,751709.0,307400.0,480071.0,300112.0,380971000000.0,6021.18,28112600.0,5031100000.0,1742760000.0,2709600.0,11157900.0,2511890000000.0
Q3d_K16_0239,4.41128,524229.0,384428.0,908657.0,389871.6331393611,0.7333207434155684,40815.098066535895,0.027735764395516307,9.957434502409156e-05,0.0008942802142242616,2.1727830123339933,-0.048532367930112855,0.44181622942074866,2.0246566148425145,0.4250650704336517,1.0290425795400158,0.0,bhb_EccFD,1826.6143605760024,,,K16_Q3d_weighted_sample,Q3d,6.88948e-06,10.042232012101564,13537,524229.0,384428.0,0.94899,0.979019,0.116296,0.145826,0.0413604,5.61206,0.953638,823524.0,283139.0,264002.0,72098.4,41692200000.0,9123.72,7571330.0,149184000.0,9.94796,148289.0,368462.0,2511890000000.0
Q3d_K16_0240,1.37651,580710.0,236276.0,816986.0,316216.4260955588,0.40687434347608964,10025.384781351926,0.11073252797741666,0.00011294585244899828,0.0022647451839194438,5.276580590411537,-0.2682005551848054,0.12137489767985375,2.5303238680406057,1.2310808743882558,1.6313530074704028,0.0,bhb_EccFD,1447.7245139286474,,,K16_Q3d_weighted_sample,Q3d,7.73239e-07,2.6052294170843417,13701,580710.0,236276.0,0.998,0.998,0.060432,0.0647943,0.0559923,1.03919,0.984633,752547.0,315233.0,489150.0,259962.0,1075640000000.0,236188000.0,7179980000.0,4476690000.0,15.3856,12555800.0,0.0,25118900000000.0
Q3d_K16_0241,3.10626,503293.0,205672.0,708965.0,274708.8669872775,0.4086526138849537,26939.864452113103,0.30583642366013936,5.9864331102969974e-05,0.001510436128940519,4.390414638726947,0.8817920600566399,1.2032697056573738,0.5678422220884949,2.9190495383145882,0.5078024262221832,0.0,bhb_EccFD,694.3555113537939,,,K16_Q3d_weighted_sample,Q3d,7.73239e-07,1.6936237342683547,14447,503293.0,205672.0,0.98516,0.998,0.089507,0.0546147,0.140078,0.305673,0.980209,653425.0,286004.0,353198.0,108165.0,209755000000.0,7204.64,34405200.0,429378000.0,779965.0,76795.6,985186.0,25118900000000.0
Q3d_K16_0242,7.15281,588820.0,458813.0,1047633.0,451782.21106209315,0.7792075676777284,71513.90302130392,0.06527835630730361,5.0990562665098167e-05,0.000514822019626962,3.6441329907649895,0.29991636713380765,1.751126875800196,0.3601868442857185,5.185768376334313,3.9511404458498416,0.0,bhb_EccFD,1689.1315273958553,,,K16_Q3d_weighted_sample,Q3d,1.04924e-07,0.07384584179822334,15916,588820.0,458813.0,0.930926,0.933608,0.174269,0.0857866,0.149422,1.5996,0.94521,950371.0,255989.0,317267.0,62053.5,41399300000.0,1160.1,1935830.0,155266000.0,8.25428,60634.4,156503.0,251189000000000.0
Q3d_K16_0243,2.65347,369697.0,305962.0,675659.0,292524.6964143809,0.8276020633113063,22302.68995339958,0.054752236969970676,0.00011802738526319582,0.0017813140512676119,5.051361748530545,0.2284415323974483,1.0283223186422266,1.4026579954974485,0.8346623669901571,3.6345337369247597,0.0,bhb_EccFD,1205.2526132146854,,,K16_Q3d_weighted_sample,Q3d,1.04924e-07,0.2652255655583232,16334,369697.0,305962.0,0.998,0.998,0.205049,0.144753,0.0874467,2.13245,0.960914,609555.0,114885.0,495202.0,271201.0,5771540000000.0,1668820000.0,9095560000.0,4648340000.0,5340320.0,19604100.0,6.68722,251189000000000.0
Q3d_K16_0244,0.273725,63304.2,13708.1,77012.3,24307.13955697855,0.2165432941258242,1439.2889866607961,0.01807161092857051,0.0016360488163975524,0.04482681041445608,5.186472926855222,-0.17666700426098228,0.5520810929591254,2.173185233019708,4.281916800677431,1.9349027464954882,0.0,bhb_EccFD,294.48649442020604,,,K16_Q3d_weighted_sample,Q3d,0.000231989,201.05361385445207,16987,63304.2,13708.1,0.400758,0.636929,0.276314,0.128869,0.1675,3.88581,0.676651,74748.3,181678.0,157971.0,35591.6,28489700000.0,84808300.0,1053650000.0,1359520.0,10.7546,253241.0,0.0,31622800000.0
Q3d_K16_0245,3.60594,411700.0,314739.0,726439.0,312808.84607934754,0.7644862764148652,32173.92136906018,0.03571907742396843,0.00011493839720092981,0.0013141840052664057,3.2387745146916282,0.5015581261778412,1.279094948621104,2.0219066606961387,2.5755248275530125,4.4015857992396095,0.0,bhb_EccFD,1350.4181481742883,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,83.24288186681488,16989,411700.0,314739.0,0.887004,0.944056,0.137603,0.172572,0.0964573,5.36028,0.939145,660496.0,335200.0,251588.0,41772.3,83995000000.0,200385.0,26639400.0,67125500.0,9.97791,35739.0,43411.0,316228000000.0
Q3d_K16_0246,1.60876,683338.0,630014.0,1313352.0,571104.0442173593,0.9219654109679251,12140.167294031515,0.13889205788720607,6.764000902287419e-05,0.001283389077153503,5.078387817775436,-0.1415169562517257,1.472611746469882,2.6918924273739266,5.600898656171947,1.3659960631094419,0.0,bhb_EccFD,2657.622980609363,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,147.11717805880608,16994,683338.0,630014.0,0.637251,0.405409,0.186569,0.101221,0.101871,2.33051,0.839105,1220240.0,198123.0,209835.0,39146.1,57622400000.0,864107.0,237922000.0,51344800.0,18.5019,93327.5,0.0452244,316228000000.0
Q3d_K16_0247,1.74698,77718.1,53818.4,131536.5,56112.874615556364,0.6924821888337466,13429.099236866674,0.04564328682282485,0.00042384877957343515,0.012169474532016828,2.771444227937061,0.17870449053242973,1.7678968158819588,1.2747230998809231,4.085135402877209,3.759209651848835,0.0,bhb_EccFD,186.19032084107758,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,143.75705274778676,16995,77718.1,53818.4,0.963217,0.949955,0.295488,0.172184,0.149974,2.32316,0.952559,119407.0,168575.0,201110.0,66094.8,32429800000.0,933.213,672375.0,66833100.0,9.05239,306343.0,318872.0,316228000000.0
Q3d_K16_0248,0.546859,411196.0,267543.0,678739.0,287425.25377284613,0.6506459206801622,3241.715653468196,0.07722977033392717,0.00017948244492014138,0.004188129217107971,5.697399994109408,-0.5090639855785122,0.5619491529118067,2.8223576337765457,6.112416242840552,4.584480929744517,0.0,bhb_EccFD,2542.138178853102,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,92.91658067517177,16997,411196.0,267543.0,0.774629,0.906911,1.73659,3.00716,1.39112,1.4792,0.509217,656547.0,796470.0,239333.0,49698.8,134146000000.0,20158000.0,1367550000.0,130626000.0,7.67983,10805.6,0.0408165,316228000000.0
Q3d_K16_0249,3.54332,554845.0,349140.0,903985.0,381127.7102808254,0.6292568194721048,31512.065655836017,0.060325709715219174,8.418025082083192e-05,0.0010706291273143184,0.037002433464915066,-0.5482223815092726,0.3375555011298498,2.8573108383141035,0.38221945860314954,1.2332193439112797,0.0,bhb_EccFD,1521.9592512545091,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,84.90810509399442,17000,554845.0,349140.0,0.0677367,0.998,0.140417,0.0610221,0.170939,0.885404,0.76653,852848.0,230353.0,221127.0,32019.0,55458300000.0,9567720.0,437072000.0,22240400.0,24547500.0,4954.24,295.135,316228000000.0
Q3d_K16_0250,0.584748,1185530.0,524112.0,1709642.0,675182.1548953081,0.44209087918483714,3514.15720753409,0.012564305709179468,0.00020482637205538538,0.001622961488726487,1.4968134277297402,-1.4663466901388191,2.104327631341024,3.0572644518841683,3.9815017182751387,1.6155040367374924,0.0,bhb_EccFD,11068.055851227648,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,99.21535332475048,17001,1185530.0,524112.0,0.997306,0.997069,0.0528162,0.122799,0.0848945,5.92036,0.980636,1569760.0,331807.0,261130.0,100609.0,87747300000.0,7199.85,632333.0,453512000.0,8.12312,548478.0,89237.7,316228000000.0
Q3d_K16_0251,2.087,379012.0,356118.0,735130.0,319797.67532123334,0.939595580087174,16680.6995968565,0.09704104592634936,0.00010007147010834827,0.0019376388321201874,6.206689453137408,0.028033412367993542,1.0703786410072083,2.000269593536874,5.59811016658729,5.097243554796083,0.0,bhb_EccFD,1264.7726876380016,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,132.90588179994788,17007,379012.0,356118.0,0.994409,0.987416,0.183033,0.167788,0.0945964,4.82341,0.958185,662995.0,82835.4,332608.0,131438.0,186656000000.0,4679.75,16970600.0,592413000.0,101802000.0,243487.0,1935040.0,316228000000.0
Q3d_K16_0252,2.46398,1103350.0,276978.0,1380328.0,460361.1699022436,0.25103367018625095,20397.398389384187,0.03568888044557906,0.00010790831309983828,0.0009196359320673653,4.850268258074695,-1.049727532158745,2.7124089272444576,0.36278247572816236,6.2138902182488325,0.015001330898692036,0.0,bhb_EccFD,2418.7181233695046,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,119.37083946186553,17008,1103350.0,276978.0,0.732923,0.998,2.49916,1.94151,1.84039,3.19479,0.511856,1354500.0,231335.0,229697.0,35788.1,143916000000.0,5211160.0,1362980000.0,61829900.0,19.4457,2065.59,0.0469494,316228000000.0
Q3d_K16_0253,2.26783,600851.0,143131.0,743982.0,243437.68570192266,0.23821380009353402,18450.38632913839,0.3897958554433839,6.799195681480974e-05,0.0018086382928628724,6.042926473942622,0.7569905461362721,2.0048725835579537,1.974146085683009,2.3089039130606173,4.538822286024137,0.0,bhb_EccFD,616.658903324834,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,126.45739320437318,17009,600851.0,143131.0,0.710787,0.953896,0.0689038,0.134555,0.171955,5.89896,0.858527,712050.0,216854.0,285001.0,107843.0,147611000000.0,4328.98,12087300.0,315297000.0,0.659966,238514.0,1568560.0,316228000000.0
Q3d_K16_0254,0.434494,123258.0,11146.8,134404.8,28648.12740937341,0.09043469795064012,2463.6377487426284,0.0480707197352024,0.0009497273484180667,0.02280657608790257,4.360909279883098,-0.3981079030646221,1.978113117066264,2.241189855715811,0.3878172068888539,1.058114877756403,0.0,bhb_EccFD,191.9320073649145,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,72.04569340392379,17013,123258.0,11146.8,0.593934,0.920744,0.0887495,0.0764276,0.122447,0.807216,0.707599,132573.0,76087.7,318180.0,111563.0,298296000000.0,155730000.0,8665610000.0,622735000.0,17.79,661202.0,0.0,316228000000.0
Q3d_K16_0255,1.83736,711508.0,371701.0,1083209.0,443079.501339869,0.5224129595169696,14282.782948818285,0.32649982100390784,5.458802354249429e-05,0.0014306944869450047,2.0894105829190424,0.33856157548594107,0.5528054425744809,2.391517690532691,1.2904704435444052,6.258480319879504,0.0,bhb_EccFD,1475.408373931149,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,141.14746489337992,17014,711508.0,371701.0,0.997686,0.998,0.123289,0.13943,0.1138,1.00054,0.973872,988271.0,275385.0,251029.0,55647.5,94567400000.0,9998.74,2447120.0,141811000.0,9.23809,103031.0,1182.44,316228000000.0
Q3d_K16_0256,0.783336,484852.0,159601.0,644453.0,235151.97452712833,0.3291746759835991,5014.071638424664,0.2561250660672185,0.00011875253186263651,0.003826037117167782,4.897448773995482,-0.599533746907968,1.378416101532181,0.6478949758420802,5.797784013223636,2.5697276222053262,0.0,bhb_EccFD,1132.0729012994657,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,125.49909020418305,17018,484852.0,159601.0,0.993889,0.998,0.0832695,0.149854,0.12847,0.590249,0.990833,599945.0,378243.0,248027.0,116160.0,66240300000.0,3459.05,521707.0,434449000.0,7.11818,1608950.0,326135.0,316228000000.0
Q3d_K16_0257,1.74407,216406.0,129834.0,346240.0,144983.7048005167,0.5999556389379223,13401.750974794524,0.09388836655221965,0.00017880313637942102,0.004628083441350515,4.7657609347521985,-1.3608277588508706,1.4379507550493138,2.053042811874289,5.808615498026091,1.8702388123289317,0.0,bhb_EccFD,509.6583879180049,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,143.83636079684447,17019,216406.0,129834.0,0.997993,0.985119,0.184452,0.0702011,0.174514,1.51727,0.967884,314476.0,220059.0,263267.0,100141.0,116665000000.0,3821.69,13800900.0,231645000.0,4380330.0,141448.0,1415470.0,316228000000.0
Q3d_K16_0258,2.0925,56434.7,28353.7,84788.4,34421.22232471221,0.5024160667107295,16734.141275643324,0.013491114934405702,0.0008437195247680964,0.016769783545971702,3.4857236940679432,-0.12871259891836886,0.6421742260644571,0.6635066396224782,5.839083332714455,2.668024378045582,0.0,bhb_EccFD,127.57198005017938,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,132.71333635916864,17023,56434.7,28353.7,0.111095,0.60005,0.047774,0.0541877,0.0521673,0.931384,0.703393,80822.6,113342.0,379836.0,258768.0,176654000000.0,800.701,8992260.0,804370000.0,4130240000.0,288723.0,5950640.0,316228000000.0
Q3d_K16_0259,1.40007,2153400.0,550542.0,2703942.0,907715.2349364185,0.25566174421844523,10236.715447723076,0.11670722786208511,5.693848696777112e-05,0.0006775671233934358,5.124224331430877,0.43287262612436017,0.8681239897404553,3.12904809794553,2.46386494601359,0.5713718591395963,0.0,bhb_EccFD,5293.373499340174,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,150.02145416215987,17024,2153400.0,550542.0,0.998,0.998,0.237658,0.142767,0.141682,1.98119,0.998,2547320.0,278329.0,338979.0,184839.0,207939000000.0,6235040.0,1347110000.0,1770190000.0,2.95922,5624390.0,0.0,316228000000.0
Q3d_K16_0260,4.8689,208483.0,68729.2,277212.2,101196.31402345184,0.3296633298638258,45817.80533249917,0.005693001514514721,0.00039819625715391185,0.0027027417862800812,3.52892928306158,-0.05503901449240527,0.11640747624012404,1.934370374105614,4.448196970215202,5.0386595856883885,0.0,bhb_EccFD,495.7158887092845,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,56.78600424559329,17025,208483.0,68729.2,0.998,0.997978,0.0524436,0.128115,0.151975,0.337348,0.992644,257954.0,337620.0,254528.0,63665.8,44760300000.0,1614.59,5035390.0,84171200.0,8.31875,194578.0,303233.0,316228000000.0
Q3d_K16_0261,3.49456,245922.0,204006.0,449928.0,194820.91979812548,0.8295557127869813,30997.818579012655,0.009082383872997184,0.00026221006645509997,0.002174419838963705,0.6345947571637041,-0.9634367619899018,0.3722887176042735,0.7689730692353993,1.0267296487544462,4.332030630087879,0.0,bhb_EccFD,1059.1880231395885,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,86.23091515205248,17027,245922.0,204006.0,0.511631,0.205633,0.0741818,0.119951,0.112317,5.63489,0.79715,421540.0,156655.0,147855.0,11471.1,14709700000.0,2347140.0,8476900.0,2031180.0,8.09646,12958.4,385.796,316228000000.0
Q3d_K16_0262,1.13183,547114.0,278506.0,825620.0,336040.31979475607,0.509045646793904,7879.749019362863,0.2078145422834013,9.190361365995287e-05,0.0024982783878236005,3.324587025555794,-0.13609298950789214,1.4132316147074278,2.3623797100422657,1.4615701578431204,4.492704956672572,0.0,bhb_EccFD,1482.3449289886253,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,147.43009898744802,17030,547114.0,278506.0,0.989083,0.68176,0.215299,0.0888046,0.173331,1.85043,0.951377,757518.0,293371.0,308115.0,34510.4,246333000000.0,231971000.0,16789300000.0,40442700.0,199892.0,63371.1,0.396045,316228000000.0
Q3d_K16_0263,1.3116,514227.0,412790.0,927017.0,400601.79096914275,0.8027388682430133,9447.212098717833,0.015375927451930487,0.0002078354183322396,0.002051980460769825,5.521083553171881,-0.03453140865063864,1.7396513972642937,0.5664770515820924,3.1977642679840383,3.2670496874357347,0.0,bhb_EccFD,3267.5230616321855,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,150.13122078971247,17032,514227.0,412790.0,0.601145,0.998,0.256731,0.133719,0.147185,2.30721,0.898111,850831.0,288970.0,311426.0,124192.0,200757000000.0,2294.13,7834520.0,467260000.0,46381100.0,120746.0,2354970.0,316228000000.0
Q3d_K16_0264,1.07109,71174.9,42004.5,113179.4,47273.758646624374,0.5901588902829509,7362.510276624893,0.01900099916175261,0.0007818490858798249,0.01875889473243379,6.1564986725186746,-0.5234484957453048,2.1817925678179786,2.3658998029918936,6.078939020882447,1.5633675766619866,0.0,bhb_EccFD,239.74775552070247,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,145.41252441096668,17033,71174.9,42004.5,0.998,0.993379,0.223265,0.163795,0.0669704,3.70525,0.968431,102865.0,296070.0,187011.0,42925.0,24937300000.0,12091900.0,488365000.0,24486700.0,13.6761,263729.0,0.0,316228000000.0
Q3d_K16_0265,2.08175,562062.0,497006.0,1059068.0,459941.6559368879,0.8842547619301785,16629.71041046549,0.047944713879488295,0.0001039825995901009,0.0013472629127340495,0.2652346229049681,-0.8914881809074694,1.0018066960148029,2.8313401267988367,1.2328246676489076,1.6482686209014494,0.0,bhb_EccFD,2378.241806566323,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,133.089378678497,17037,562062.0,497006.0,0.93542,0.529427,0.856716,2.39687,2.4078,4.95463,0.540303,1022760.0,1586520.0,276353.0,45646.8,154664000000.0,27857400.0,4112900000.0,108293000.0,17.2943,5350.37,0.0337965,316228000000.0
Q3d_K16_0266,3.10831,113412.0,24201.6,137613.6,43188.64527839159,0.2133954078933446,26961.103921018694,0.005837559033921554,0.000839351388994508,0.007777661582834191,1.5480347237069907,-0.4460056631808296,2.4393334468100187,2.339489155075975,1.461972355467443,5.301311502376368,0.0,bhb_EccFD,184.90394857313638,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,97.5322887927332,17040,113412.0,24201.6,0.981774,0.989404,0.110152,0.162478,0.118451,0.747112,0.997564,130855.0,234033.0,166947.0,39102.4,16945100000.0,864.636,426432.0,26989400.0,8.44317,90136.9,98067.2,316228000000.0
Q3d_K16_0267,0.785372,819465.0,616993.0,1436458.0,617771.4036996663,0.7529217233194828,5030.017217498277,0.026631714536397726,0.00015163642612142541,0.001714557101936726,1.2059897036318727,0.19063941811046067,2.3197884044238175,1.3648774128311532,0.42995956127886864,2.7956888509898765,0.0,bhb_EccFD,6656.211137498643,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,125.71079635406556,17041,819465.0,616993.0,0.797439,0.98333,0.164624,0.0480568,0.152477,4.60573,0.927966,1309870.0,171381.0,335865.0,134763.0,251264000000.0,1460.78,3863860.0,716715000.0,9.63029,153865.0,2409730.0,316228000000.0
Q3d_K16_0268,3.7883,676551.0,417468.0,1094019.0,459990.92747473955,0.6170532598429387,34110.21813548719,0.10235028728140044,5.94033588301585e-05,0.0008393969531729307,4.90285896680396,-1.0245683968188641,1.238380184504773,2.9390012038789446,6.112355085953875,0.7716029445412353,0.0,bhb_EccFD,1664.2064535594875,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,78.60452689619721,17042,676551.0,417468.0,0.60099,0.905459,0.0688972,0.154402,0.146141,5.82214,0.875862,1013610.0,189073.0,294512.0,35911.7,107565000000.0,15150300.0,2760050000.0,45618700.0,16378600.0,3201.0,90.7722,316228000000.0
Q3d_K16_0269,1.08302,661727.0,457135.0,1118862.0,477176.11018618464,0.6908211392311331,7463.570580286363,0.013142881649468969,0.0002108916969663283,0.0018867034403873375,5.193470274011195,-0.8260512717363209,1.7158560031005279,2.043685344602217,5.4082971432373546,2.825057192611908,0.0,bhb_EccFD,4699.444924076725,,,K16_Q3d_weighted_sample,Q3d,4.45584e-05,145.85948855975414,17043,661727.0,457135.0,0.993388,0.998,0.0314585,0.142957,0.144616,0.219672,0.964461,1012870.0,243382.0,306406.0,54119.3,226894000000.0,287728000.0,7761410000.0,125098000.0,23908300.0,45773.9,153.327,316228000000.0
