source_id,z,m1_Msun,m2_Msun,total_mass_Msun,chirp_mass_Msun,q,DL_Mpc,t_c_yr,f_gw_start_hz,f_gw_isco_hz,Lambda,Beta,iota,psi_rad,var_phi,phi_c,eccentricity,engine,score_proxy,signal_rss,signal_max,catalog_kind,population_model,population_weight,observer_rate_weight_proxy,original_row_number,original_m1_Msun,original_m2_Msun,spin1,spin2,spin_angle_alpha,spin_angle_beta,spin_angle_gamma,spin_plane_psi,final_spin,final_mass_Msun,kick_velocity_km_s,escape_velocity_halo_km_s,escape_velocity_baryon_km_s,cluster_mass_Msun,disk_stars_mass_Msun,disk_gas_mass_Msun,bulge_stars_mass_Msun,bulge_gas_mass_Msun,nuclear_star_cluster_mass_Msun,reservoir_mass_Msun,final_halo_mass_Msun
Q3nod_K16_0032,2.94495,575439.0,133229.0,708668.0,229440.60117469614,0.23152584374712176,25275.192466901677,0.020811724492004247,0.00018819828140168558,0.001572857145188645,1.9988904074421312,-0.10884708388160329,2.3753901841437157,1.0528227337028793,2.7313290946946025,0.3463059393595517,0.0,bhb_EccFD,1100.4464722990283,,,K16_Q3nod_weighted_sample,Q3nod,1.58724e-05,36.600429285439965,329,575439.0,133229.0,0.624872,0.550039,0.131002,0.155487,0.130223,5.34317,0.800842,681709.0,214799.0,200901.0,20284.2,25241800000.0,8740520.0,1049130000.0,11353600.0,12.4013,24012.7,0.0591279,1000000000000.0
Q3nod_K16_0033,2.57375,251219.0,67649.7,318868.7,109010.57646974485,0.26928576262145776,21498.352335130447,0.024962290699727916,0.00029773087346523055,0.003858669175507924,5.02995326045389,0.5806041204166993,0.6132399741226094,0.048608070288499956,0.8603907753323606,1.0514681415512228,0.0,bhb_EccFD,430.9882324904244,,,K16_Q3nod_weighted_sample,Q3nod,1.58724e-05,41.123617757139215,417,251219.0,67649.7,0.294787,0.914919,0.11517,0.0557657,0.093564,4.57696,0.668477,308164.0,170145.0,209757.0,22237.3,37310000000.0,13994200.0,1741460000.0,7153270.0,14327.8,61343.1,0.0528612,1000000000000.0
Q3nod_K16_0034,1.87096,50902.9,18926.4,69829.3,26392.39401181903,0.37181378664083975,14602.20839263881,0.010528621313156681,0.0011451055475391533,0.021933542228870645,5.969552897809933,1.1109851407910545,1.8261055394613808,1.4185636235703234,5.596438724612139,4.6996848907705235,0.0,bhb_EccFD,101.70017105767697,,,K16_Q3nod_weighted_sample,Q3nod,1.58724e-05,49.910752951049695,419,50902.9,18926.4,0.998,0.85283,0.188621,0.0321597,0.156552,3.0592,0.980867,64656.4,312623.0,378385.0,46225.1,453778000000.0,384908000.0,27048900000.0,92160500.0,15585600.0,18237.9,7.50694,1000000000000.0
Q3nod_K16_0035,4.46088,341200.0,25991.9,367191.9,71734.75369810755,0.07617790152403282,41354.370918884146,0.4407843720941072,0.00010109299530703018,0.0021928952138605164,0.669263921128655,0.5437664648599182,1.7008896455118785,1.4119069980173378,2.1484205393833657,5.919097809343106,0.0,bhb_EccFD,110.05582461560121,,,K16_Q3nod_weighted_sample,Q3nod,1.58724e-05,22.79579584141383,445,341200.0,25991.9,0.53996,0.443245,0.193842,0.0687491,0.149881,4.18281,0.648659,363358.0,58471.9,254450.0,31619.8,49250700000.0,167755000.0,2068470000.0,13494500.0,312545.0,134971.0,1.50125,1000000000000.0
Q3nod_K16_0036,2.94484,662651.0,14252.5,676903.5,65917.41874049467,0.021508305276835015,25274.06186370952,1.3497358673117112,8.583990953314848e-05,0.0016467112496773093,5.509317641625125,-0.1295732660628597,1.8091894038754275,0.9674527162872759,2.9152174041388905,3.151727290217816,0.0,bhb_EccFD,81.56436000213407,,,K16_Q3nod_weighted_sample,Q3nod,1.58724e-05,36.601710152231966,471,662651.0,14252.5,0.998,0.365552,0.0322743,0.0743678,0.0540326,0.398245,0.998,673610.0,8065.56,260542.0,61979.1,90869700000.0,5239580.0,386256000.0,177567000.0,1838.51,142985.0,932.033,1000000000000.0
Q3nod_K16_0037,2.47084,674245.0,34588.4,708833.4,112341.46673511171,0.05129945346276205,20465.97151339068,0.14017211544381972,0.00015580046534367727,0.0017872892296288113,4.105141591482752,-0.304919748414045,2.7418910204780342,0.8405688395084581,3.862838576132381,5.762008383330456,0.0,bhb_EccFD,294.42268868944063,,,K16_Q3nod_weighted_sample,Q3nod,1.58724e-05,42.4338803170673,473,674245.0,34588.4,0.998,0.998,0.155916,0.0822744,0.128419,4.66095,0.998,700587.0,37715.4,417262.0,266839.0,250966000000.0,6.14492e-05,749.151,586428000.0,6060420000.0,42923.7,4268.37,1000000000000.0
Q3nod_K16_0038,0.414587,6727150.0,196978.0,6924128.0,804037.4611004838,0.029281047694789026,2330.800245210422,0.3081000356581761,5.939165344348845e-05,0.00044893023432176235,2.357971296040875,0.9151652041891553,1.8030474286854543,0.811871121846646,1.0444491786723107,2.4858354238908453,0.0,bhb_EccFD,8093.849645687994,,,K16_Q3nod_weighted_sample,Q3nod,1.58724e-05,24.24272853112355,480,6727150.0,196978.0,0.703474,0.998,0.0119423,0.132091,0.125,6.20818,0.738745,6897040.0,13041.9,439654.0,178802.0,691047000000.0,1954570000.0,25516100000.0,2490010000.0,22.8535,303162.0,843.926,1000000000000.0
Q3nod_K16_0039,5.36976,64079.1,18318.6,82397.7,28746.315776193653,0.28587480161238216,51357.5714434764,0.08229305426811487,0.00030512237549804743,0.00837790529656936,1.6895607213946369,-0.232304832058597,1.1397604339914695,1.8006692627602314,0.7504839768804318,0.08541511467253617,0.0,bhb_EccFD,52.10591112142042,,,K16_Q3nod_weighted_sample,Q3nod,1.58724e-05,17.568856049356718,516,64079.1,18318.6,0.924945,0.0201505,0.0505709,0.113904,0.0815013,5.87682,0.930981,77781.0,340000.0,111142.0,6159.72,2970390000.0,451453.0,114327000.0,226123.0,32.3633,5727.59,36.061,1000000000000.0
Q3nod_K16_0040,3.74544,163195.0,7487.59,170682.59,25456.07827145483,0.04588124636171451,33653.973915767536,0.06327807914093307,0.00043668026498348605,0.005428850650982647,1.638697726088702,0.34580506105198255,1.5463204804440713,2.7815980338470108,6.17543012962747,0.40101578570614743,0.0,bhb_EccFD,50.487747698196046,,,K16_Q3nod_weighted_sample,Q3nod,1.58724e-05,28.378582799392245,699,163195.0,7487.59,0.094048,0.824611,0.280937,0.163076,0.169279,2.01819,0.222639,170061.0,20904.7,172801.0,64351.7,15827200000.0,1906430.0,124388000.0,19599800.0,182751000.0,4353.32,124054.0,1000000000000.0
Q3nod_K16_0041,6.43156,83273.2,23426.1,106699.29999999999,37024.63910975586,0.28131619776830963,63288.452300082085,0.00697958813433051,0.0005967028342467105,0.005545389382763794,4.763027741429389,1.3284826394263958,1.2734318559176863,0.4319965758283707,0.24909669033788143,2.3800778586945053,0.0,bhb_EccFD,130.35638133537597,,,K16_Q3nod_weighted_sample,Q3nod,1.58724e-05,13.299991014613665,736,83273.2,23426.1,0.574056,0.19502,0.0329218,0.113826,0.11308,0.29175,0.77921,102207.0,250828.0,72952.7,3435.26,570769000.0,0.0,0.455607,31903.7,211053.0,191.512,7.15321,1000000000000.0
Q3nod_K16_0042,3.36868,252693.0,74854.8,327547.8,115619.95129719544,0.29622822951169997,29674.88469661414,0.00974275117143372,0.0003602102350470812,0.0030729018163109753,4.910822942848179,-0.30954357891017387,1.1923897609143226,2.752525253903831,0.382052054559613,3.7735877593559537,0.0,bhb_EccFD,546.5375678539758,,,K16_Q3nod_weighted_sample,Q3nod,1.58724e-05,31.971432350012098,756,252693.0,74854.8,0.998,0.108673,0.759114,1.87525,2.58159,0.375436,0.670807,320462.0,1285130.0,223074.0,42312.2,47138100000.0,3702860.0,600816000.0,69200800.0,8.2446,81062.6,0.0,1000000000000.0
Q3nod_K16_0043,5.55297,148127.0,15968.4,164095.4,38134.503528962596,0.1078020887481688,53399.1092849188,0.018415900688174967,0.0004404341684547835,0.004089206276520157,2.0627309473647952,-0.9888455761707332,0.7197412321270481,0.6961558917045768,5.7446905428162305,0.8609227228526687,0.0,bhb_EccFD,107.47656646253199,,,K16_Q3nod_weighted_sample,Q3nod,1.58724e-05,16.71237718156835,860,148127.0,15968.4,0.40537,0.802286,0.140153,0.0207806,0.133602,4.46417,0.584284,161825.0,87325.3,158176.0,8994.4,8833110000.0,576445.0,253551000.0,1115100.0,18.8164,8451.87,0.0951083,1000000000000.0
Q3nod_K16_0044,7.4932,133955.0,13825.9,147780.9,33625.42193667854,0.10321301929752529,75425.05932075938,0.12492575856389626,0.0001976262392841694,0.003503353385718438,4.6743454533169295,-1.0077690198370843,1.188249691090655,1.5435124137701473,0.11344620972825441,6.271117433003497,0.0,bhb_EccFD,55.711634471730555,,,K16_Q3nod_weighted_sample,Q3nod,1.58724e-05,10.326867797482386,929,133955.0,13825.9,0.133762,0.230107,0.264587,0.122099,0.153733,2.56636,0.371502,146311.0,73610.9,83953.1,1995.16,905198000.0,26400.0,15446500.0,36087.8,3462.15,208.063,146.007,1000000000000.0
Q3nod_K16_0045,3.618,635181.0,106246.0,741427.0,210626.19045065736,0.16726885722337412,32301.570683766447,0.2396043778697329,7.196752525924052e-05,0.0012842550418059272,3.8765133060733645,-1.0264151958113419,0.8675808986441534,0.8825488367657686,1.9553445945516525,0.2060682810576135,0.0,bhb_EccFD,511.45948965425765,,,K16_Q3nod_weighted_sample,Q3nod,1.58724e-05,29.539711931816687,940,635181.0,106246.0,0.997852,0.761274,0.228423,0.155291,0.0802421,2.62225,0.998,712015.0,218039.0,269186.0,104836.0,73825100000.0,1.00203e-05,210.121,84741700.0,649585000.0,63276.9,2495.01,1000000000000.0
Q3nod_K16_0046,1.452,149261.0,83778.2,233039.2,96551.85612222756,0.5612866053423198,10705.184190938326,0.04579436754808372,0.0003237396034861659,0.007695275252644445,2.4699304850057735,0.44151017751707805,2.1080994456183295,1.0697277012548663,0.4147801726660025,5.573509642693146,0.0,bhb_EccFD,399.02940247096507,,,K16_Q3nod_weighted_sample,Q3nod,1.58724e-05,53.29279794833336,949,149261.0,83778.2,0.998,0.251547,0.102076,0.0832547,0.0188478,3.20001,0.916991,214602.0,338008.0,225560.0,80011.4,37721800000.0,8.25108e-06,55.6361,28492300.0,349243000.0,78017.2,13.7071,1000000000000.0
Q3nod_K16_0047,5.86802,266917.0,229340.0,496257.0,215264.44150123085,0.8592184087188152,56927.17805299929,0.03357060174611826,0.00011576145078132445,0.0012901357456522801,4.876592519108962,-0.5415383413423066,1.4482495670777924,1.4998528069979955,0.588523961569075,6.115029356823906,0.0,bhb_EccFD,800.5640145441457,,,K16_Q3nod_weighted_sample,Q3nod,1.58724e-05,15.365744283661959,975,266917.0,229340.0,0.778225,0.247191,0.127204,0.131849,0.0309281,4.97978,0.844428,460734.0,257214.0,123951.0,4767.99,3548540000.0,480379.0,171577000.0,315790.0,6912.76,1499.66,347.209,1000000000000.0
Q3nod_K16_0048,3.7457,343163.0,23822.6,366985.6,68322.53377663803,0.06942065432462124,33656.739505695485,0.07579165962720748,0.00022017999308462255,0.002524784417032928,5.393038949189812,0.6111277301052837,2.1964851575809625,1.9750746858851007,3.0183740482415287,6.042699552145167,0.0,bhb_EccFD,165.78819467093808,,,K16_Q3nod_weighted_sample,Q3nod,1.58724e-05,28.376269063059237,1162,343163.0,23822.6,0.668621,0.148952,0.190496,0.131368,0.0592268,3.07207,0.744159,363082.0,54339.9,145220.0,15399.0,7034730000.0,1493450.0,143316000.0,3283270.0,1998760.0,2747.61,14686.2,1000000000000.0
Q3nod_K16_0049,0.443526,272055.0,98433.6,370488.6,138971.28673614873,0.361815074157799,2524.426786223615,0.07112957704729815,0.0003043957941613344,0.008221937016138159,0.5561241356307413,0.4238641083251511,1.4458687951646432,0.8054042892470705,3.974542028492212,0.5390689972151937,0.0,bhb_EccFD,1232.2887035502479,,,K16_Q3nod_weighted_sample,Q3nod,1.905e-06,3.156478451071335,1882,272055.0,98433.6,0.998,0.998,0.172545,0.158109,0.127018,1.28726,0.988224,343313.0,344616.0,668949.0,506646.0,377689000000.0,0.000889873,3014.27,9816850000.0,26498300000.0,12099900.0,8971.98,10000000000000.0
Q3nod_K16_0050,6.21775,145571.0,143216.0,288787.0,125696.827134483,0.9838223272492461,60867.70983948299,0.006771609649720939,0.0002863107968954689,0.0021095709227561773,1.452148993899646,-0.9540626804045419,2.031139039305143,0.21341443507226024,2.703873353449185,2.9854885309025354,0.0,bhb_EccFD,606.8040070199759,,,K16_Q3nod_weighted_sample,Q3nod,1.905e-06,1.684675618997249,2369,145571.0,143216.0,0.747001,0.955627,0.120847,0.103142,0.0371311,1.91594,0.923609,262957.0,63270.0,310986.0,26302.9,60355500000.0,10152300.0,1646860000.0,29044500.0,1416120.0,8.85578,100.672,10000000000000.0
Q3nod_K16_0051,5.18666,849316.0,113155.0,962471.0,247154.37484347328,0.1332307409727357,49325.13691028716,0.2500781530406431,5.3380456814498935e-05,0.0007384646376834151,2.2726546778018135,-0.3394838643359047,1.0560287926984873,1.1713803898619797,2.099383018690999,5.813994946234729,0.0,bhb_EccFD,583.3029108280061,,,K16_Q3nod_weighted_sample,Q3nod,1.905e-06,2.2184672974524617,2502,849316.0,113155.0,0.997993,0.991759,0.272507,0.158751,0.146615,4.0756,0.998,931846.0,148824.0,305273.0,49940.4,92153900000.0,280958.0,569372000.0,100018000.0,7.44928,118847.0,8.5113,10000000000000.0
Q3nod_K16_0052,8.8039,458007.0,180683.0,638690.0,245253.73035046065,0.39449833736165607,90635.73114032582,0.0976059709375843,5.7245102096167585e-05,0.0007022384680736301,3.6674374315329796,-0.9642960299825801,1.4446956219161349,1.7670821668680052,5.366005054820217,4.191314024757455,0.0,bhb_EccFD,707.2130587299143,,,K16_Q3nod_weighted_sample,Q3nod,1.905e-06,0.9343878995703582,2596,458007.0,180683.0,0.444715,0.473705,0.0496401,0.10711,0.0666393,0.342296,0.767893,607102.0,218520.0,217854.0,11511.8,10994100000.0,1096440.0,749032000.0,3364930.0,43.8967,5380.71,552.498,10000000000000.0
Q3nod_K16_0053,1.04775,49902.9,1899.26,51802.16,6968.776719959823,0.038059110793160315,7165.567134657964,0.09937613205665796,0.0014009554559678292,0.04145231614873475,2.5310752214201293,-0.5410533118782224,0.8683841865550167,1.0617114085751853,4.309184543177544,3.695008480866319,0.0,bhb_EccFD,14.669707556737963,,,K16_Q3nod_weighted_sample,Q3nod,0.000528733,1714.204757523251,8876,49902.9,1899.26,0.806097,0.0425562,0.627343,1.23968,1.26263,0.661631,0.789496,51626.3,41106.2,109943.0,11267.3,10429100000.0,3518820.0,76082000.0,118849.0,16.9547,25153.9,0.0211871,12589300000.0
Q3nod_K16_0054,1.70254,55291.5,52786.1,108077.6,47028.33796097674,0.9546874293517087,13012.420785303475,0.005582854783429294,0.001051411113174168,0.015054480817857882,6.093368226075045,-0.421652560052609,2.68127569410607,3.0305279630295163,0.5344262312126784,4.364100583937038,0.0,bhb_EccFD,255.29553068496887,,,K16_Q3nod_weighted_sample,Q3nod,0.000528733,1719.7682292238528,8879,55291.5,52786.1,0.587849,0.606538,0.17222,0.0779311,0.127117,4.32658,0.857172,100027.0,49625.8,120982.0,38402.9,8832230000.0,0.0,3.38523,3757220.0,66303000.0,12410.3,1.32223,12589300000.0
Q3nod_K16_0055,0.610607,245900.0,62935.9,308835.9,103716.68559269224,0.2559410329402196,3702.8041984290635,0.04119177503707572,0.0004188882857193285,0.008840081007581848,6.12630818687533,0.4486478104191674,0.8973887812508174,0.7328020344235358,4.447825666692935,2.884496173808038,0.0,bhb_EccFD,766.0640515093947,,,K16_Q3nod_weighted_sample,Q3nod,0.000528733,1225.5397899047111,8892,245900.0,62935.9,0.489201,0.714307,0.307904,1.64839,1.84209,0.243472,0.562012,301843.0,623927.0,116785.0,8583.76,10944700000.0,1779060.0,28621600.0,1201690.0,28.6187,6397.49,0.0483126,12589300000.0
Q3nod_K16_0056,2.48627,48627.9,7400.37,56028.270000000004,15275.728352573366,0.15218362298186844,20620.324946018543,0.031233850575868905,0.0009494336589490949,0.02251154870386698,5.908120438142071,-0.07779026876974175,2.893181046147376,0.6417303730577222,3.806582346041486,1.1672243479207423,0.0,bhb_EccFD,35.31445327088573,,,K16_Q3nod_weighted_sample,Q3nod,0.000528733,1406.9572735071765,8895,48627.9,7400.37,0.93562,0.288392,2.6957,1.63928,1.86681,3.40162,0.760043,55304.0,406227.0,108668.0,7273.08,6693690000.0,997232.0,83662300.0,147272.0,20.1553,9523.61,0.041523,12589300000.0
Q3nod_K16_0057,2.21682,156408.0,93867.4,250275.4,104804.66593336915,0.6001444938877807,17948.60740694619,0.07210680289563991,0.00021893003006489807,0.00546171055591221,2.324763290172774,-0.13451058293837725,1.1560424642489262,2.604144414329928,5.517840927509321,4.206492061000217,0.0,bhb_EccFD,330.510374771745,,,K16_Q3nod_weighted_sample,Q3nod,0.000101397,291.9473410182815,8905,156408.0,93867.4,0.774602,0.504284,0.100207,0.0931884,0.0391138,4.73546,0.881509,231718.0,254041.0,149554.0,10746.2,15173400000.0,3040320.0,311286000.0,1024380.0,4143.16,16196.5,0.0701017,125893000000.0
Q3nod_K16_0058,4.36063,15492.2,14274.6,29766.800000000003,12943.740440990256,0.9214056105653167,40265.188801928234,0.010782362322541351,0.0011991155918867553,0.0275565994349353,5.324780743889375,0.7414332713995598,0.5232654484209907,2.559856993663965,3.389532614433935,2.425230473518828,0.0,bhb_EccFD,32.84256037123192,,,K16_Q3nod_weighted_sample,Q3nod,0.000101397,150.0594985552033,8912,15492.2,14274.6,0.127372,0.0226842,0.041773,0.171803,0.14644,0.210516,0.709374,28251.6,54781.0,118332.0,3762.14,6463920000.0,733434.0,165949000.0,330294.0,28.691,6.08635,0.144758,125893000000.0
Q3nod_K16_0059,1.37933,89293.9,33529.2,122823.09999999999,46546.923192661634,0.37549261483707175,10050.639319371981,0.017707986976872474,0.0007432699130984217,0.015046617131140331,1.7298950751633677,1.1094338245416273,0.8123434587623757,2.862065776097664,6.134403245591528,2.0404957993675374,0.0,bhb_EccFD,208.51955035912576,,,K16_Q3nod_weighted_sample,Q3nod,0.000101397,341.6084081768794,8922,89293.9,33529.2,0.904833,0.271883,1.93663,1.59654,1.68476,1.94242,0.719245,118878.0,1302270.0,151914.0,14523.7,40081200000.0,3657410.0,403268000.0,4172460.0,13.8467,17834.8,0.0396464,125893000000.0
Q3nod_K16_0060,5.94531,397969.0,72758.1,470727.1,138830.3810272657,0.18282353650661234,57795.916081546115,0.04204389016984754,0.00013897201647569178,0.0013449705307520387,0.05294153041176545,0.7907450001574328,0.6513418788659897,2.1431468399738827,0.05701136929663565,2.903927365553319,0.0,bhb_EccFD,436.8657577028558,,,K16_Q3nod_weighted_sample,Q3nod,0.000101397,96.19332582046877,8928,397969.0,72758.1,0.506169,0.997996,0.113009,0.140388,0.163366,5.53263,0.7216,457716.0,160395.0,171885.0,15018.9,14921500000.0,47699.1,85690000.0,6397910.0,13.0569,8921.58,407.889,125893000000.0
Q3nod_K16_0061,1.16947,196055.0,94297.8,290352.8,116826.80138066833,0.4809762566626712,8203.557787385786,0.028918228148074366,0.0003685968111812232,0.006980619046224696,0.4775259109166975,0.5964178238290422,2.638329604318522,2.6242313383233946,5.170891249423467,0.718279100180245,0.0,bhb_EccFD,636.1004450971403,,,K16_Q3nod_weighted_sample,Q3nod,0.000101397,337.64088146043974,8933,196055.0,94297.8,0.998,0.523119,0.0728874,0.0517367,0.0790484,1.11393,0.947833,267191.0,326811.0,265756.0,151204.0,90115300000.0,4.67976e-06,46.8584,172226000.0,1550080000.0,133731.0,37.8009,125893000000.0
Q3nod_K16_0062,1.94827,130828.0,33583.7,164411.7,55272.74105779666,0.2567011648882502,15341.213345683344,0.12168310713555291,0.0002834103910057595,0.009071385684908815,2.163951074640275,-0.25116619643078975,0.4425508938065027,0.3989897674890457,4.002581955835968,3.9258923986394496,0.0,bhb_EccFD,136.73548313668235,,,K16_Q3nod_weighted_sample,Q3nod,0.000101397,313.19324574550336,8980,130828.0,33583.7,0.998,0.688997,0.0980549,0.169607,0.124097,5.67319,0.991419,155045.0,347557.0,185894.0,24841.0,32869300000.0,13293700.0,961120000.0,18214200.0,54.1066,34937.5,966.184,125893000000.0
Q3nod_K16_0063,1.70317,51018.1,7680.73,58698.83,15927.594066573696,0.15054911884213643,13018.313139163174,0.026840185290216964,0.0011478014287128308,0.027712187035862125,5.518383672464296,-0.8287432639780887,2.564549557126435,1.1491149730305747,3.571188603000381,5.237403125209932,0.0,bhb_EccFD,44.53782689273701,,,K16_Q3nod_weighted_sample,Q3nod,0.000101397,329.76944909534905,8981,51018.1,7680.73,0.955414,0.229351,1.1206,2.27808,2.75113,2.18069,0.55277,58153.1,231695.0,169790.0,20767.8,22067200000.0,12878000.0,242084000.0,3763630.0,20.4535,65816.1,0.00949011,125893000000.0
Q3nod_K16_0064,0.610401,716356.0,53986.6,770342.6,149662.20687096726,0.07536280843602901,3701.29293086179,0.2646695663228759,0.00016581857387532232,0.0035445055337809555,2.8125089336488123,-0.0001906877724328019,1.1407468421192817,0.2573366003323667,4.305468081634561,1.8724417189164353,0.0,bhb_EccFD,761.1652509432349,,,K16_Q3nod_weighted_sample,Q3nod,0.000101397,234.9541292834796,8982,716356.0,53986.6,0.314597,0.998,0.0901102,0.0960752,0.079966,5.22157,0.469351,764030.0,50954.3,213897.0,31157.0,83251400000.0,79451500.0,2294480000.0,32875900.0,21325.0,48223.5,0.113322,125893000000.0
Q3nod_K16_0065,4.8712,35403.5,1104.13,36507.63,4393.019359780371,0.03118702953097858,45843.09737158413,0.20190312624100207,0.0007418500868501456,0.020514601742607316,0.2939109516322663,0.049374198358921255,2.1724835647807983,2.90056414658607,3.5600493886575264,4.415818594550904,0.0,bhb_EccFD,4.024884926084314,,,K16_Q3nod_weighted_sample,Q3nod,0.000101397,129.13662408724014,8986,35403.5,1104.13,0.813963,0.589332,0.0252401,0.125005,0.149587,0.0420129,0.840958,36330.1,14937.7,116614.0,4893.16,4026860000.0,705894.0,140748000.0,442353.0,18.23,1201.88,0.106797,125893000000.0
Q3nod_K16_0066,3.23934,32421.2,3103.91,35525.11,7789.970929015978,0.09573704859783104,28322.866276246816,0.03450613322849737,0.001232944773383985,0.029197113967728398,3.2587195553370725,-0.6404296630731797,1.8600957695910305,2.315205551430128,2.4845423964021625,5.015491291222914,0.0,bhb_EccFD,13.800093338333932,,,K16_Q3nod_weighted_sample,Q3nod,0.000101397,212.84614727424693,8988,32421.2,3103.91,0.0672445,0.942175,0.0399172,0.131591,0.146625,0.267853,0.312785,35219.8,61743.8,132702.0,8725.69,11026700000.0,3098300.0,269986000.0,219143.0,13.8927,13754.4,0.109332,125893000000.0
Q3nod_K16_0067,4.61356,29030.8,3657.36,32688.16,8179.7105102941505,0.1259820604323684,43018.997159705315,0.008544766494853579,0.0016935704769829045,0.023963197180663743,2.9271850908849264,-0.5247610073900932,1.5551584793718582,1.4886578878011663,2.4084714724294694,4.990488345044035,0.0,bhb_EccFD,19.446244350267794,,,K16_Q3nod_weighted_sample,Q3nod,0.000101397,139.18880590035957,8993,29030.8,3657.36,0.154776,0.0432597,0.194229,0.12645,0.115591,1.86367,0.420906,32270.5,96507.1,83746.6,3594.24,1191240000.0,22527.7,3624070.0,176952.0,35.3378,960.159,7.92374,125893000000.0
Q3nod_K16_0068,4.11906,145766.0,98227.1,243993.1,103766.46603746469,0.6738683918060453,37653.68511603797,0.07568641122976222,0.00016181351495873585,0.0035205120935704074,5.122954482090149,-0.5031316528442601,1.9458898716785882,1.726377721739642,0.9073423639700601,5.946033375338658,0.0,bhb_EccFD,274.7563795606501,,,K16_Q3nod_weighted_sample,Q3nod,0.000101397,161.464978832538,9024,145766.0,98227.1,0.905177,0.480242,0.174124,0.113237,0.160774,1.34233,0.902717,224352.0,241003.0,134276.0,11437.1,14565600000.0,247283.0,107399000.0,2368820.0,18.9955,11202.9,1.61427,125893000000.0
Q3nod_K16_0069,3.1425,15798.7,10825.1,26623.800000000003,11344.306537452949,0.6851892877262054,27315.639157004698,0.006817696742906888,0.0018167142150322718,0.03986952357645141,0.1768165850036169,0.5713510689524682,0.6063311751322331,1.750190988242165,5.8109716525728805,2.1254145761317367,0.0,bhb_EccFD,33.35650137736291,,,K16_Q3nod_weighted_sample,Q3nod,0.000101397,219.53351869773644,9025,15798.7,10825.1,0.332582,0.303282,0.175687,0.155109,0.0486372,4.41239,0.769784,25085.4,167656.0,106922.0,4636.86,3686860000.0,376167.0,34367400.0,157304.0,14.5978,2916.04,0.0530663,125893000000.0
Q3nod_K16_0070,1.27411,47102.5,10583.6,57686.1,18466.823136930936,0.22469295684942414,9116.09789647526,0.018504284113983596,0.0013402834164970292,0.033518992700401935,3.436584780275647,0.16756639296922327,1.8270962467737144,1.3885220316581126,0.7367149475221435,3.1882120514197223,0.0,bhb_EccFD,67.65941086733797,,,K16_Q3nod_weighted_sample,Q3nod,0.000101397,341.15769725177324,9027,47102.5,10583.6,0.591526,0.91973,0.219112,0.122404,0.12934,2.11377,0.791137,55572.2,204304.0,174145.0,17781.3,27939500000.0,23469000.0,959819000.0,2684150.0,20.5278,47891.1,7.85837,125893000000.0
Q3nod_K16_0071,2.52735,121758.0,62352.3,184110.3,75022.99075901051,0.5121002316069581,21032.02738063385,0.09701221855811876,0.00022788424175126316,0.006770908815341141,1.4016637888468573,0.8457755217777541,1.1531509696235789,3.0934190026961095,1.6299191744004164,0.6804795629667472,0.0,bhb_EccFD,193.49359962288386,,,K16_Q3nod_weighted_sample,Q3nod,0.000101397,266.4690456754873,9039,121758.0,62352.3,0.278103,0.722548,0.0592682,0.152822,0.149121,5.88733,0.762674,174248.0,131721.0,145593.0,10707.3,13568000000.0,2816250.0,194860000.0,1126190.0,20.7863,15390.5,0.460777,125893000000.0
Q3nod_K16_0072,2.52841,603601.0,1576.53,605177.53,17009.625626835506,0.0026118744004731604,21042.665145460895,0.826753991546542,0.0002579222453330454,0.0020592627641382783,3.1523234440579038,0.6222074666930142,1.1810671593467181,1.162885998454638,1.2643742734285834,3.800222724286864,0.0,bhb_EccFD,17.715284118254804,,,K16_Q3nod_weighted_sample,Q3nod,0.000101397,266.382869319008,9049,603601.0,1576.53,0.69316,0.618516,0.299516,0.170776,0.129175,3.03328,0.696698,605012.0,121.625,134745.0,10341.9,11440000000.0,588000.0,80184700.0,3032700.0,9.72797,1094.66,1374.4,125893000000.0
Q3nod_K16_0073,2.2172,25121.6,11527.6,36649.2,14596.838968802098,0.4588720463664735,17952.33813855896,0.010147747119382319,0.0015656759353594523,0.03729331987429451,4.032688191089329,-0.034617432377325966,0.11796541229264515,0.02377588369315446,4.547388725491812,2.8781130812791877,0.0,bhb_EccFD,45.91011276944841,,,K16_Q3nod_weighted_sample,Q3nod,0.000101397,291.91627412703554,9050,25121.6,11527.6,0.728631,0.700225,0.25034,0.173156,0.121671,4.2709,0.881244,34189.0,305526.0,122138.0,11570.8,7079890000.0,20574.0,3363140.0,2354390.0,9.66829,11926.9,0.0632158,125893000000.0
Q3nod_K16_0074,1.83011,37510.3,7337.4,44847.700000000004,13597.76729792401,0.19561027237852,14214.002700138548,0.02521566501231691,0.0012603910275959176,0.034644166258423814,2.0027543603806555,0.6679039391980308,2.526239330525771,0.727279563844081,0.8661522017457598,5.948852893255116,0.0,bhb_EccFD,36.00852588921542,,,K16_Q3nod_weighted_sample,Q3nod,0.000101397,321.69301860023734,9051,37510.3,7337.4,0.759176,0.603976,0.0955819,0.169614,0.166385,5.70401,0.865348,43200.0,210937.0,164242.0,10924.7,22392500000.0,9468540.0,695874000.0,623004.0,28.0988,18380.3,1348.72,125893000000.0
